Time,force_x,force_y,force_z
0.089,0.0,0.0,-0.1899999999307802
0.09,0.0,0.0,-0.18999999994435335
0.091,0.0,0.0,-0.1899999999558215
0.092,0.0,0.0,-0.18999999996452388
0.093,0.0,0.0,-0.18999999997148187
0.094,0.0,0.0,-0.18999999997738826
0.095,0.0,0.0,-0.1899999999819144
0.096,0.0,0.0,-0.18999999998539252
0.097,0.0,0.0,-0.18999999998851713
0.098,0.0,0.0,-0.18999999999061323
0.099,0.0,0.0,-0.18999999999269335
0.1,0.0,0.0,-0.189999999994086
0.101,0.0,0.0,-0.18999999999513228
0.102,0.0,0.0,-0.18999999999617145
0.103,0.0,0.0,-0.18999999999687134
0.104,0.0,0.0,-0.18999999999756234
0.105,0.0,0.0,-0.18999999999826045
0.106,0.0,0.0,-0.18999999999860862
0.107,0.0,0.0,-0.1899999999986104
0.108,0.0,0.0,-0.189999999998955
0.109,0.0,0.0,-0.18999999999930317
0.11,0.0,0.0,-0.18999999999930495
0.111,0.0,0.0,-0.18999999999964956
0.112,0.0,0.0,-0.18999999999965134
0.113,0.0,0.0,-0.1899999999996531
0.114,0.0,0.0,-0.1899999999996531
0.115,0.0,0.0,-0.1899999999996531
0.116,0.0,0.0,-0.18999999999999595
0.117,0.0,0.0,-0.1899999999999995
0.118,0.0,0.0,-0.1899999999999995
0.119,0.0,0.0,-0.1899999999999995
0.12,0.0,0.0,-0.1899999999999995
0.121,0.0,0.0,-0.1899999999999995
0.122,131.1436103568966,-3.633287610304901,1950.0093590454921
0.123,67.97521149209312,-2.770781597514779,1238.4911313308637
0.124,106.64136904040755,-7.628182703390061,2455.9965979691983
0.125,46.26241209452896,-4.136433658456598,1036.695952222838
0.126,41.214168570662515,-3.101346218392706,667.7375514167665
0.127,26.107491038838845,-2.3585141633596627,455.9622644069522
0.128,17.762785728378997,-1.478399180585752,333.5851056639912
0.129,13.381712785573434,-1.1620052597573822,248.5011859379576
0.13,8.792413411403471,-0.8690358224926341,171.3098582362464
0.131,4.787869223668398,-0.6061562109069647,104.03970531838088
0.132,1.4443015441013922,-0.3759276770675319,47.44664509014391
0.133,-1.2381525352882747,-0.17928360800026757,1.692536458163076
0.134,-0.052408140409299975,0.0006867056536257547,-0.8941972574215225
0.135,-0.030290246931863444,0.002332607751093111,-0.780363480874037
0.136,-0.024073188960704248,0.0018870007758577845,-0.6623327542133488
0.137,-0.019244665673213503,0.0015089249771992204,-0.5676328947074385
0.138,-0.01538603353073658,0.0012063844107454288,-0.49191648131023236
0.139,-0.01230108987693761,0.0009645008182526346,-0.43138137201075644
0.14,-0.009834686458161167,0.0007711155773167592,-0.38298372300759276
0.141,-0.007862803930652367,0.0006165046589662286,-0.344289939750146
0.142,-0.006286289446271976,0.0004928936868008892,-0.31335436966906727
0.143,-0.005025870588892732,0.00039406707913044634,-0.28862146904144304
0.144,-0.0040181692876044405,0.00031505549463085175,-0.26884758506706774
0.145,-0.0032125149550192595,0.0002518859615997042,-0.25303842085622463
0.146,-0.002568396600560284,0.00020138210375218477,-0.2403990388630728
0.147,-0.0020534258023482974,0.00016100441460686823,-0.2302938887714454
0.148,-0.001641708109056346,0.00012872256928784194,-0.22221484990484086
0.149,-0.0013125409803451014,0.00010291332717623976,-0.2157556812222925
0.15,-0.0010493727939546195,8.22789106718763e-05,-0.2105915941614942
0.151,-0.0008389705748395524,6.578175606404903e-05,-0.20646292118817122
0.152,-0.0006707545969809544,5.259232571596456e-05,-0.20316205884435057
0.153,-0.0005362663994267182,4.204741509983145e-05,-0.20052302875306438
0.154,-0.0004287434666274105,3.3616788558280514e-05,-0.19841313167218466
0.155,-0.00034277918657260104,2.6876525744920247e-05,-0.19672627493431527
0.156,-0.0002740509882860873,2.148770520073142e-05,-0.19537763775218764
0.157,-0.0002191029885247712,1.7179358975710776e-05,-0.19429940614573304
0.158,-0.00017517221843100787,1.3734849595268257e-05,-0.19343736303174275
0.159,-0.00014004969223401523,1.0980973964127556e-05,-0.19274816200460165
0.16,-0.00011196933207062176,8.77925695581889e-06,-0.19219714773596763
0.161,-8.951916369439294e-05,7.018989685978382e-06,-0.19175661338948125
0.162,-7.157031769683438e-05,5.61166181376067e-06,-0.19140440742774167
0.163,-5.7220266185010914e-05,4.4865095982487435e-06,-0.19112281975937506
0.164,-4.5747440666201053e-05,3.5869516175392265e-06,-0.19089769121631583
0.165,-3.657494917530867e-05,2.86775600400643e-06,-0.19071770158390677
0.166,-2.924156822106478e-05,2.2927645242305737e-06,-0.19057380038280947
0.167,-2.3378550929228123e-05,1.8330591056916279e-06,-0.19045875178038152
0.168,-1.8691085218802526e-05,1.4655229624129864e-06,-0.1903667707484047
0.169,-1.4943469666470079e-05,1.1716831763827548e-06,-0.19029323217433536
0.17,-1.194726165221637e-05,9.36756669749008e-07,-0.19023443829248166
0.171,-9.551801835345043e-06,7.489345209685033e-07,-0.19018743275040073
0.172,18.638466839764185,-0.5157717333265824,276.9956048107626
0.173,11.286302141546958,-0.44149435327036834,202.49258438976804
0.174,11.382118730330864,-0.4585269964597614,196.72286313063003
0.175,10.832526729111226,-0.45877690436120894,186.55572858711056
0.176,10.064731179978343,-0.44495607415694366,173.3706809676243
0.177,9.180809142253919,-0.4203472363391175,158.2768928596172
0.178,8.238079614901775,-0.387931140443779,142.1964492492926
0.179,7.28326504049449,-0.3503978338517108,125.91267824458885
0.18,6.354605484033996,-0.3101101096809209,110.07044706060657
0.181,5.48211227438762,-0.2690797525680174,95.17828876643385
0.182,4.687987297810506,-0.2289602506814762,81.61485875457784
0.183,3.9872604932050537,-0.19105375937995486,69.63891310737542
0.184,3.388582872355751,-0.15632955870520834,59.401851502079865
0.185,2.895112969523536,-0.1254512869277106,50.961926256042915
0.186,2.505443186005206,-0.0988103549305866,44.299307530448246
0.187,2.2145219088182895,-0.07656316139705523,39.331298513752394
0.188,2.0145365693661312,-0.05867003085056321,35.92710814842594
0.189,1.8957315138829531,-0.044934096292586795,33.921707283100275
0.19,1.8471424217488053,-0.03503868936286255,33.128411723156496
0.191,1.857235869652113,-0.0285821105391595,33.34994774497161
0.192,1.9144484933536672,-0.025108987078297253,34.38785828422486
0.193,2.0076250016775403,-0.02413767832800489,36.050198310119725
0.194,2.126358168799442,-0.0251834624913649,38.157544021430006
0.195,2.2612368831765317,-0.027777430933994457,40.54740165617359
0.196,2.404010511912921,-0.03148120419085505,43.077147978119214
0.197,2.5476792857690995,-0.0358977071904418,45.625666702380535
0.198,2.6865212621192214,-0.040678351083932925,48.09386457265845
0.199,2.8160667350626993,-0.045527033849436,50.404259176596625
0.2,2.9330308462576915,-0.050201412554650285,52.499829717377935
0.201,3.0352146695593647,-0.05451191425822026,54.34231373573135
0.202,3.12138430030717,-0.058318948872542783,55.91011899359407
0.203,3.191136517808963,-0.061528771868116235,57.1960020765317
0.204,3.24475851154965,-0.06408840201290203,58.20464520476652
0.205,3.283087993308784,-0.06597995893190356,58.95024154907412
0.206,3.3073788415670977,-0.06721475350396144,59.45417805489164
0.207,3.3191762663062345,-0.06782738562775942,59.74288423252966
0.208,3.320204390653498,-0.06787007230683445,59.845896193131665
0.209,3.312268145650548,-0.06740738645825456,59.79416785220067
0.21,3.2971704852617267,-0.0665115082184607,59.61864597935032
0.211,3.2766451681139093,-0.06525808360512639,59.349112797287106
0.212,3.2523047177085873,-0.06372273201214487,59.01328916886922
0.213,3.2256026794418804,-0.06197820409215066,58.636183014023146
0.214,3.197808913654924,-0.060092178760860315,58.23966134228243
0.215,3.169996411876515,-0.05812567048069317,57.84222000683293
0.216,3.143037971378725,-0.05613197185336776,57.45892275965018
0.217,3.117611004999201,-0.05415609758862867,57.10148019267109
0.218,3.094208778720145,-0.05223463101252279,56.77843942733013
0.219,3.0731564482472833,-0.05039592517401955,56.49545672726127
0.22,3.054630394215594,-0.048660567220332455,56.2556273109427
0.221,3.038679507865759,-0.047042051171441335,56.05984930983121
0.222,3.0252472652685842,-0.045547591591996735,55.90720185170457
0.223,3.0141936118907275,-0.04417901363780641,55.79532046179142
0.224,3.0053158745362496,-0.042933689124774056,55.72075621941019
0.225,2.9983680968916855,-0.04180545384289981,55.67930825445639
0.226,2.993078371736338,-0.040785490895013536,55.66632211542034
0.227,2.9891638946818535,-0.03986314842130302,55.67694921971774
0.228,2.9863436041854783,-0.03902667074497072,55.706364952004975
0.229,2.984348384960149,-0.038263835541207665,55.749944984631554
0.23,2.9829289121306903,-0.03756248766374157,55.80340103994611
0.231,2.981861283049544,-0.036910972577149474,55.862878606945344
0.232,2.9809506400395565,-0.03629846925735107,55.9250200819105
0.233,2.98003302609709,-0.03571522845856756,55.98699744748967
0.234,2.978975736526245,-0.03515272763552183,56.0465189763037
0.235,2.9776764320928573,-0.03460375073281602,56.10181457870796
0.236,2.9760612809746125,-0.03406240458451659,56.151604347467966
0.237,2.974082381791951,-0.03352408159077003,56.19505462909696
0.238,2.9717146975144555,-0.03298538373391174,56.23172560689066
0.239,2.9689527069913275,-0.0324440112710242,56.261513952196054
0.24,2.965806953675357,-0.03189863864672178,56.28459361714886
0.241,2.962300638938156,-0.03134876896317316,56.30135733661595
0.242,2.958466379382321,-0.0307945904995566,56.31236089793636
0.243,2.954343219487705,-0.0302368332592125,56.318271748895754
0.244,2.9499739629977744,-0.029676631852352274,56.31982305502926
0.245,2.945402864327509,-0.029115398344443377,56.31777390735671
0.246,2.940673697498273,-0.028554709423038654,56.31287601793859
0.247,2.9358282057049903,-0.027996212249509364,56.30584693495004
0.248,2.9309049169623376,-0.02744153554029929,56.2973495591325
0.249,2.92593830318805,-0.026892231127041623,56.28797754755887
0.25,2.920958247894067,-0.026349718992851857,56.27824604825318
0.251,2.9159897863965383,-0.025815253747018672,56.268587113270414
0.252,2.911053075695104,-0.02528990017183787,56.2593490855909
0.253,2.906163553827723,-0.024774523110478966,56.25079923735251
0.254,2.9013322447107504,-0.024269785740816383,56.24312895176111
0.255,2.8965661731667227,-0.023776156020520113,56.23646077706596
0.256,2.891868849647143,-0.023293919989244245,56.23085673773191
0.257,2.8872407984752235,-0.022823195881100117,56.226327355697805
0.258,2.882680096227665,-0.022363959484394888,56.22284091020619
0.259,2.878182903530811,-0.021916062209174213,56.22033254547323
0.26,2.8737439665828375,-0.0214792559178058,56.218712911813185
0.261,2.8693570796457926,-0.021053214428672074,56.21787610554418
0.262,2.865015494966938,-0.020637554625990352,56.21770674057639
0.263,2.8607122774511136,-0.02023185550561477,56.21808604968518
0.264,2.856440598649491,-0.019835677064040543,56.21889696893582
0.265,2.8521939731281374,-0.019448573966428725,56.22002820503063
0.266,2.8479664356931393,-0.019070106945067306,56.22137732386513
0.267,2.843752667926848,-0.018699855289582613,56.22285292879219
0.268,2.8395480753944438,-0.018337422268633895,56.224376015883166
0.269,2.8353488239882814,-0.01798244135590123,56.225880611713364
0.27,2.831151840395689,-0.017634579380571398,56.22731380273993
0.271,2.8269547846336134,-0.017293537692287128,56.228635270195085
0.272,2.8227559992290217,-0.016959051541472765,56.229816439649994
0.273,2.8185544440706503,-0.01663089198484349,56.23083935049462
0.274,2.814349618092119,-0.01630885933571475,56.23169533920331
0.275,2.810141477574233,-0.015992783338868773,56.232383621378304
0.276,2.805930351157238,-0.01568251876265033,56.23290984382952
0.277,2.8017168574307143,-0.015377942723741232,56.23328466781874
0.278,2.7975018272079986,-0.015078949550554117,56.23352242932938
0.279,2.793286232028704,-0.014785449205264515,56.23363991286955
0.28,2.789071120937998,-0.01449736196951507,56.233655263983735
0.281,2.784857566878296,-0.014214617179612917,56.23358705373202
0.282,2.7806466204723757,-0.013937148676471557,56.23345350315408
0.283,2.7764392757576912,-0.013664894703473951,56.233271866242646
0.284,2.7722364421321233,-0.01339779425766888,56.23305796438875
0.285,2.7680389266448353,-0.013135785544394594,56.23282586245453
0.286,2.7638474217406914,-0.012878805737626535,56.232587670428174
0.287,2.7596625011178437,-0.012626789935241958,56.23235345673493
0.288,2.7554846195291485,-0.01237966975896465,56.232131253190076
0.289,2.7513141180493412,-0.012137373901199733,56.23192713589897
0.29,2.7471512324194247,-0.011899828238760079,56.231745364319224
0.291,2.7429961029223304,-0.01166695539017622,56.23158856203786
0.292,2.738848787254714,-0.011438675720187053,56.231457925177466
0.293,2.7347092732652127,-0.011214906286914279,56.23135344509261
0.294,2.7305774921828174,-0.010995563930564051,56.23127413469186
0.295,2.7264533312320713,-0.010780563258663962,56.231218248611086
0.296,2.722336646065452,-0.010569818151643023,56.231183490956624
0.297,2.718227271684841,-0.010363241712089999,56.23116720448324
0.298,2.714125031815464,-0.010160749245944697,56.23116653780208
0.299,2.7100297473595294,-0.009962254868788592,56.231178588853965
0.3,2.7059412438987738,-0.00976767400849602,56.231200522788356
0.301,2.7018593560005506,-0.009576924765272044,56.23122966602641
0.302,2.697783932058483,-0.009389925369913064,56.23126357584525
0.303,2.6937148367220685,-0.009206596484807764,56.231300088860436
0.304,2.689651952914442,-0.009026860876643958,56.231337349699984
0.305,2.6855951818481127,-0.00885064362240202,56.23137382268321
0.306,2.6815444434818625,-0.008677871023082467,56.23140828959913
0.307,2.677499675519986,-0.008508472562860669,56.23143983570502
0.308,2.67346083160861,-0.00834237893009006,56.23146782711734
0.309,2.6694278806900593,-0.008179523286482646,56.231491882049525
0.31,2.665400803715398,-0.008019840722449326,56.231511837788005
0.311,2.6613795930492112,-0.007863268399259337,56.23152771562343
0.312,2.657364249047866,-0.007709744984543829,56.231539685742916
0.313,2.6533547791362406,-0.007559210810882582,56.23154803284409
0.314,2.64935119528158,-0.007411607396062149,56.23155312403888
0.315,2.6453535127571683,-0.007266877872877667,56.231555379451535
0.316,2.6413617481295244,-0.007124967456742919,56.23155524688231
0.317,2.6373759183731154,-0.00698582213622225,56.2315531796192
0.318,2.633396039807254,-0.0068493879323407066,56.2315496184836
0.319,2.629422127152488,-0.006715613298787049,56.23154497749779
0.32,2.625454193070369,-0.006584447586355602,56.23153963378863
0.321,2.621492247292302,-0.006455840694497597,56.23153391979551
0.322,2.6175362970739564,-0.006329742822017998,56.231528119778275
0.323,2.6135863467066067,-0.006206106889650162,56.23152246780678
0.324,2.609642397475631,-0.0060848849676909565,56.23151714844536
0.325,2.605704448225503,-0.005966030397283985,56.231512299341404
0.326,2.601772495035719,-0.005849497404836972,56.23150801456116
0.327,2.597846531675627,-0.005735241223442085,56.231504349566805
0.328,2.5939265502911124,-0.005623217260080498,56.231501325999716
0.329,2.5900125410869306,-0.0055133828309304024,56.23149893744299
0.33,2.58610449347357,-0.005405694303466731,56.23149715495663
0.331,2.582202395214512,-0.005300110288564692,56.23149593227379
0.332,2.578306233895077,-0.005196589799835231,56.23149521085864
0.333,2.5744159963400954,-0.005095091876975276,56.231494924178605
0.334,2.5705316694525533,-0.004995577734964679,56.23149500205132
0.335,2.5666532400151816,-0.004898007531403236,56.231495373810176
0.336,2.5627806948225236,-0.004802344326652887,56.23149597074553
0.337,2.558914021082899,-0.0047085492941484315,56.23149672889774
0.338,2.555053206472342,-0.004616586924256056,56.23149759010195
0.339,2.5511982388720718,-0.004526421174942397,56.23149850321302
0.34,2.547349106680128,-0.00443801649451459,56.23149942478304
0.341,2.54350579892038,-0.0043513381100567265,56.231500319093925
0.342,2.5396683049125737,-0.004266352828775356,56.23150115828054
0.343,2.5358366144691784,-0.004183027214441373,56.23150192151873
0.344,2.5320107178594333,-0.004101328366511197,56.23150259506218
0.345,2.528190605672395,-0.004021225003086814,56.2315031707991
0.346,2.5243762686969657,-0.003942686078849784,56.231503645879826
0.347,2.5205676982143004,-0.003865680485759903,56.23150402187507
0.348,2.516764885722262,-0.003790178646712244,56.23150430361338
0.349,2.512967822475512,-0.0037161513510933246,56.23150449865855
0.35,2.5091765002574227,-0.003643569043556682,56.231504616293634
0.351,2.5053909109280994,-0.003572404190108295,56.231504666974274
0.352,2.501611046261133,-0.0035026290276885994,56.23150466179224
0.353,2.497836897898627,-0.0034342161604818135,56.231504611741244
0.354,2.494068457776502,-0.0033671392412147447,56.23150452750478
0.355,2.4903057176840733,-0.0033013722977520217,56.23150441902679
0.356,2.4865486691897445,-0.0032368893433829854,56.231504295143765
0.357,2.482797304307042,-0.0031736659382903846,56.23150416382501
0.358,2.4790516143914614,-0.00311167746204268,56.231504031718956
0.359,2.4753115910824874,-0.0030508989969182184,56.231503904225846
0.36,2.4715772258770126,-0.0029913075277955316,56.23150378557904
0.361,2.4678485103124816,-0.002932879832021568,56.23150367886822
0.362,2.464125435800108,-0.002875593469364497,56.231503586215
0.363,2.460407993567846,-0.0028194255559561548,56.231503508735656
0.364,2.4566961751982337,-0.002764354730871407,56.23150344676563
0.365,2.4529899719071673,-0.002710359281797461,56.231503400049505
0.366,2.4492893750326292,-0.0026574187001791945,56.23150336772285
0.367,2.4455943758493506,-0.002605511830051157,56.23150334861313
0.368,2.441904965679156,-0.0025546191419366046,56.23150334123346
0.369,2.438221135803282,-0.0025047195883739024,56.231503343891575
0.37,2.4345428776013502,-0.0024557950711436268,56.23150335486986
0.371,2.430870182438784,-0.0024078255996916485,56.231503372524614
0.372,2.4272030415993298,-0.0023607933201462497,56.23150339510886
0.373,2.4235414463389855,-0.0023146796101314346,56.23150342117182
0.374,2.419885388302132,-0.002269466259559188,56.23150344924012
0.375,2.4162348588066207,-0.0022251355701538977,56.23150347814111
0.376,2.412589849226699,-0.00218167101318982,56.23150350693122
0.377,2.408950351182521,-0.00213905554555435,56.23150353475559
0.378,2.405316356052259,-0.00209727190080567,56.231503560883766
0.379,2.401687855566688,-0.002056304320676459,56.231503585003324
0.38,2.398064840912769,-0.0020161371266884955,56.23150360668896
0.381,2.3944473039687093,-0.0019767538597888555,56.23150362581566
0.382,2.3908352362816676,-0.0019381399982037854,56.231503642385746
0.383,2.387228629262833,-0.001900280368985067,56.23150365643309
0.384,2.383627474787,-0.0018631598296027568,56.231503668027955
0.385,2.3800317642890314,-0.0018267640441133324,56.23150367744287
0.386,2.3764414896306727,-0.001791079711959507,56.23150368492068
0.387,2.3728566423804383,-0.001756091531306353,56.231503690646434
0.388,2.3692772142920964,-0.0017217869636555949,56.23150369493803
0.389,2.365703197002798,-0.0016881524213077533,56.2315036981407
0.39,2.362134582238401,-0.0016551745226891024,56.23150370042475
0.391,2.3585713618260136,-0.001622840966369658,56.23150370200645
0.392,2.3550135274155317,-0.0015911384762864644,56.2315037032014
0.393,2.3514610708214394,-0.0015600558705204906,56.23150370408521
0.394,2.347913983758487,-0.0015295793864279262,56.231503704861055
0.395,2.344372258103976,-0.0014996987391966987,56.231503705707055
0.396,2.3408358855598213,-0.0014704011769030366,56.23150370664864
0.397,2.337304857921737,-0.001441675786837116,56.23150370775522
0.398,2.333779167175033,-0.0014135117070614852,56.23150370915022
0.399,2.33025880488593,-0.0013858976718379929,56.23150371074844
0.4,2.326743763120804,-0.0013588225233181776,56.23150371270221
0.401,2.3232340336668997,-0.0013322763679098311,56.23150371484418
0.402,2.3197296083160555,-0.0013062485799191714,56.23150371721276
0.403,2.3162304790819648,-0.001280729266756491,56.231503719835175
0.404,2.312736637806324,-0.0012557079823328108,56.23150372259876
0.405,2.3092480763122043,-0.00123117585248113,56.23150372548956
0.406,2.3057647865728423,-0.0012071221742890063,56.23150372855008
0.407,2.302286760665873,-0.0011835385590486132,56.23150373154465
0.408,2.2988139902680738,-0.001160415707686156,56.231503734646125
0.409,2.295346467563764,-0.0011377442323760886,56.23150373764969
0.41,2.2918841844400077,-0.0011155154467459242,56.23150374064066
0.411,2.288427132862269,-0.0010937210729652185,56.231503743526744
0.412,2.2849753049144335,-0.001072352207792837,56.231503746298245
0.413,2.281528692606333,-0.0010514005266112048,56.23150374898432
0.414,2.27808728789504,-0.0010308578190304848,56.23150375152976
0.415,2.27465108287579,-0.0010107163624554136,56.23150375386682
0.416,2.2712200695093183,-0.0009909685767974343,56.231503756036886
0.417,2.2677942400351796,-0.0009716066533594028,56.231503758171485
0.418,2.2643735864972347,-0.0009526224590651601,56.23150376010889
0.419,2.260958100834827,-0.0009340088563722611,56.23150376182032
0.42,2.2575477751617785,-0.0009157592618686721,56.23150376345485
0.421,2.2541426017479425,-0.0008978656474796664,56.23150376493399
0.422,2.2507425728130257,-0.000880321750842306,56.2315037662722
0.423,2.247347680209157,-0.0008631205878402734,56.23150376749446
0.424,2.243957916288731,-0.0008462549548898718,56.2315037685772
0.425,2.24057327304293,-0.0008297186859447497,56.231503769610796
0.426,2.2371937430307303,-0.0008135057571297215,56.23150377054064
0.427,2.2338193181750206,-0.0007976093491750345,56.23150377130857
0.428,2.2304499906323896,-0.0007820232161701688,56.231503771967965
0.429,2.22708575278472,-0.000766741748759107,56.23150377264659
0.43,2.2237265968387088,-0.0007517586000704105,56.23150377313624
0.431,2.2203725148368725,-0.0007370679311728067,56.23150377363383
0.432,2.2170234993313955,-0.0007226643748920403,56.231503773966125
0.433,2.2136795424693156,-0.0007085418633979734,56.231503774301146
0.434,2.2103406365343385,-0.0006946954892771009,56.23150377457239
0.435,2.2070067737985224,-0.0006811192034402291,56.23150377469955
0.436,2.2036779465410086,-0.0006678081052290577,56.23150377486046
0.437,2.2003541473020793,-0.0006547572798709822,56.23150377488483
0.438,2.197035368165639,-0.0006419609124375252,56.231503774805475
0.439,2.193721601715319,-0.0006294150140308533,56.231503774758664
0.44,2.1904128400670344,-0.0006171137614569569,56.23150377458536
0.441,2.187109075688743,-0.0006050524462461649,56.23150377437
0.442,2.1838103009141507,-0.000593226941769667,56.231503774068855
0.443,2.1805165083405478,-0.0005816326932660307,56.23150377374374
0.444,2.1772276901328174,-0.0005702650162303319,56.231503773241656
0.445,2.1739438389258257,-0.0005591189135703678,56.231503772787846
0.446,2.1706649470121793,-0.0005481901352799553,56.231503772210004
0.447,2.1673910067703606,-0.0005374752527045353,56.23150377158785
0.448,2.1641220108589514,-0.0005269696522586026,56.231503770898385
0.449,2.160857951605744,-0.0005166691750451165,56.23150377014747
0.45,2.1575988215526376,-0.0005065696341577061,56.231503769329336
0.451,2.1543446132483393,-0.0004966676681337113,56.23150376838119
0.452,2.1510953189806084,-0.0004869590014071131,56.23150376745073
0.453,2.1478509315019227,-0.0004774402236032479,56.231503766416935
0.454,2.144611443277504,-0.00046810694569179395,56.231503765391906
0.455,2.141376846905646,-0.0004589556943945412,56.23150376425133
0.456,2.138147134754704,-0.00044998372392470056,56.2315037629685
0.457,2.134922299519412,-0.0004411868562094198,56.2315037617586
0.458,2.13170233371359,-0.0004325619616170673,56.23150376038903
0.459,2.1284872301084254,-0.0004241050044207853,56.23150375900153
0.46,2.125276980923422,-0.00041581358432709584,56.23150375754666
0.461,2.1220715792341656,-0.0004076839310564622,56.23150375604544
0.462,2.118871017438636,-0.00039971304297047245,56.23150375442776
0.463,2.1156752881043457,-0.000391897874839226,56.231503752843636
0.464,2.1124843840543406,-0.0003842352628016927,56.231503751153184
0.465,2.109298297712582,-0.00037672285851417123,56.23150374941133
0.466,2.106117022116633,-0.00036935665607339976,56.231503747638186
0.467,2.102940549598615,-0.00036213437502221084,56.23150374581593
0.468,2.0997688729123016,-0.00035505297049909766,56.23150374393197
0.469,2.096601984954142,-0.0003481101874313656,56.231503741960125
0.47,2.0934398782757153,-0.00034130273038856834,56.23150373999799
0.471,2.0902825458250645,-0.0003346286931036399,56.23150373794911
0.472,2.0871299799354337,-0.00032808455492615464,56.23150373587289
0.473,2.083982173697017,-0.0003216685357487375,56.23150373369688
0.474,2.08083911984796,-0.000315377380249654,56.2315037314916
0.475,2.0777008111437194,-0.0003092093545305464,56.231503729250875
0.476,2.074567240205288,-0.0003031615522802318,56.23150372698606
0.477,2.071438399964362,-0.00029723226361761355,56.231503724627586
0.478,2.0683142832463592,-0.00029141870475344223,56.23150372224133
0.479,2.065194883012626,-0.0002857189681683525,56.23150371978487
0.48,2.0620801917394265,-0.00028012987963456267,56.231503717345674
0.481,2.058970202636802,-0.000274650420330952,56.23150371484748
0.482,2.0558649081975955,-0.00026927743789629486,56.23150371226713
0.483,2.052764301562789,-0.00026401036878451694,56.23150370965271
0.484,2.0496683756260685,-0.00025884543990480297,56.231503707053264
0.485,2.04657712305681,-0.00025378149064383043,56.23150370434105
0.486,2.0434905369166723,-0.00024881621713169377,56.23150370161484
0.487,2.0404086101007395,-0.0002439481879409462,56.23150369885414
0.488,2.037331335504913,-0.00023917551900786444,56.23150369598315
0.489,2.0342587062532154,-0.00023449563955534367,56.231503693173295
0.49,2.0311907148405375,-0.00022990757174826484,56.23150369027364
0.491,2.0281273546384346,-0.00022540849456103223,56.23150368737036
0.492,2.0250686185717677,-0.0002209980900933896,56.23150368434783
0.493,2.0220144993693827,-0.00021667318512058742,56.23150368134543
0.494,2.018964990263567,-0.00021243293875381118,56.231503678279964
0.495,2.015920084236843,-0.0002082754515119578,56.23150367516283
0.496,2.012879774122605,-0.00020419919657220362,56.23150367205031
0.497,2.0098440530873436,-0.00020020266758168575,56.231503668876556
0.498,2.0068129141653674,-0.00019628432204713177,56.231503665704636
0.499,2.003786350348128,-0.00019244207003635852,56.23150366245774
0.5,2.000764354768499,-0.00018867501533144636,56.2315036591977
0.501,1.997746920413646,-0.00018498174973100232,56.231503655877106
0.502,1.9947340404698493,-0.00018136049206668158,56.23150365253457
0.503,1.9917257077197448,-0.00017780994706195798,56.23150364915698
0.504,1.9887219157652254,-0.00017432895842302797,56.231503645717524
0.505,1.9857226572714788,-0.00017091554678009088,56.23150364232325
0.506,1.9827279256022698,-0.00016756911012831625,56.2315036388147
0.507,1.9797377138424719,-0.00016428825874774267,56.23150363532143
0.508,1.9767520150859523,-0.0001610709505284331,56.231503631766955
0.509,1.9737708226871948,-0.00015791662865648838,56.23150362822575
0.51,1.9707941293710147,-0.000154824262881299,56.23150362465326
0.511,1.9678219286356073,-0.00015179203951504877,56.23150362100574
0.512,1.964854213753943,-0.00014881873847194375,56.231503617352004
0.513,1.9618909777434137,-0.00014590429593028137,56.231503613659584
0.514,1.9589322138087792,-0.0001430463135126686,56.23150360996564
0.515,1.955977915303687,-0.0001402438515334278,56.23150360618975
0.516,1.9530280752519387,-0.00013749662010739444,56.23150360242161
0.517,1.950082687084635,-0.00013480292424318305,56.231503598597016
0.518,1.9471417439038268,-0.00013216190598425517,56.23150359477552
0.519,1.9442052391995877,-0.000129572254402247,56.23150359093168
0.52,1.9412731658499576,-0.00012703347789763908,56.231503587048195
0.521,1.9383455174602784,-0.00012454406176495825,56.23150358312721
0.522,1.9354222873048321,-0.0001221035670775993,56.23150357918229
0.523,1.9325034685252436,-0.00011971040955443285,56.23150357517076
0.524,1.9295890546412329,-0.00011736410011685914,56.23150357120781
0.525,1.9266790387858128,-0.00011506392891157084,56.23150356719316
0.526,1.9237734144243406,-0.00011280805537040258,56.23150356318543
0.527,1.920872174779215,-0.00011059680505818895,56.23150355908082
0.528,1.9179753132470854,-0.00010842830156745995,56.231503555011216
0.529,1.915082823347223,-0.00010630234399160976,56.231503550912166
0.53,1.912194698118597,-0.00010421782362525973,56.23150354673709
0.531,1.9093109313002747,-0.00010217425326820274,56.23150354255068
0.532,1.9064315160404302,-0.00010017061825230464,56.231503538429905
0.533,1.9035564459309482,-9.820581149842661e-05,56.2315035342036
0.534,1.9006857142396871,-9.627967951410123e-05,56.23150352996451
0.535,1.8978193144369706,-9.439082839551817e-05,56.23150352573823
0.536,1.89495724015333,-9.253930522224748e-05,56.23150352146352
0.537,1.892099484432274,-9.07235709591578e-05,56.23150351718873
0.538,1.8892460410431238,-8.894350674932991e-05,56.23150351281866
0.539,1.886396903480721,-8.71981354875301e-05,56.23150350851809
0.54,1.8835520650028983,-8.548695910304496e-05,56.231503504158596
0.541,1.880711519343005,-8.38095903660759e-05,56.231503499813556
0.542,1.8778752596273187,-8.216439175487814e-05,56.23150349536064
