time,force_plate_1_fx,force_plate_1_fy,force_plate_1_fz,force_plate_2_fx,force_plate_2_fy,force_plate_2_fz,force_plate_3_fx,force_plate_3_fy,force_plate_3_fz,force_plate_4_fx,force_plate_4_fy,force_plate_4_fz
0.068,0.0,0.0,7.623690123637061e-09,0.0,0.0,7.623690123637061e-09,0.0,0.0,7.623690123637061e-09,0.0,0.0,7.623690123637061e-09
0.069,0.0,0.0,6.09512262883527e-09,0.0,0.0,6.09512262883527e-09,0.0,0.0,6.09512262883527e-09,0.0,0.0,6.09512262883527e-09
0.07,0.0,0.0,4.873026426821525e-09,0.0,0.0,4.873026426821525e-09,0.0,0.0,4.873026426821525e-09,0.0,0.0,4.873026426821525e-09
0.071,0.0,0.0,3.895960887234651e-09,0.0,0.0,3.895960887234651e-09,0.0,0.0,3.895960887234651e-09,0.0,0.0,3.895960887234651e-09
0.072,0.0,0.0,3.1148310597473028e-09,0.0,0.0,3.1148310597473028e-09,0.0,0.0,3.1148310597473028e-09,0.0,0.0,3.1148310597473028e-09
0.073,0.0,0.0,2.490283534939408e-09,0.0,0.0,2.490283534939408e-09,0.0,0.0,2.490283534939408e-09,0.0,0.0,2.490283534939408e-09
0.074,0.0,0.0,1.990990483591304e-09,0.0,0.0,1.990990483591304e-09,0.0,0.0,1.990990483591304e-09,0.0,0.0,1.990990483591304e-09
0.075,0.0016055252081353618,1.3893213744373332e-05,1197.419165755318,0.001605577316082254,-1.388694530834932e-05,1197.4320545090327,-0.0007298429977644202,-1.3892276368121588e-05,1197.4729452628385,-0.0007298628754790965,1.3880696916163834e-05,1197.4717762475332
0.076,2.558519298193445e-05,2.2134300121047223e-07,14.22676236666202,2.55859131999518e-05,-2.2124218159643906e-07,14.226915500369829,-1.163036145397521e-05,-2.2132409117967984e-07,14.227401331109055,-1.1630682755474441e-05,2.2113970008371158e-07,14.227387441819117
0.077,0.00117210747012302,1.4618796242570238e-07,1118.5471103750033,0.0011705061752170355,-1.6002939145226437e-05,1117.8662689645007,-0.0005320659265141988,-5.383283281651933e-07,1117.8814382179248,-0.000532732031502393,3.113117646756704e-05,1118.5731599611033
0.078,0.00028750666136480004,6.673234424633714e-06,709.0499567554416,0.0002857880826824125,-2.76499345917453e-06,707.575760086022,-0.000130785370481665,-5.876430314661019e-06,708.329005972743,-0.00013205709050555584,2.2519681142625632e-06,709.0239189611766
0.079,0.0003313462768942887,-5.086571965020992e-07,791.3626577822973,0.0003332763941849019,-2.0676445088137966e-06,793.7755523963452,-0.00014776281743857165,-5.098871521273915e-06,792.1246157297854,-0.0001511950909963562,-3.3757293683790146e-06,793.345945939823
0.08,8.691560705100855e-05,2.467936279539032e-06,600.8964914177162,8.178330380219064e-05,-1.3358736589101667e-06,594.8635279087736,-4.005376727224744e-05,-2.4839111246031545e-06,601.968278342905,-3.6758318758302756e-05,7.02629498018959e-07,596.1807653639721
0.081,-3.15969767453832e-05,7.381271557655604e-07,402.08524105220533,-3.0922684751562594e-05,-1.2800123944438676e-07,402.3012062354586,1.424351865771307e-05,-3.2487855094379075e-07,401.38995245899713,1.4530867631524147e-05,-2.6924118082490653e-07,400.07956321887514
0.082,-4.6945876778850646e-05,1.056360367502994e-08,273.7864952574624,-4.664280655346958e-05,3.3432457006588423e-07,273.44651965753485,2.123098442324286e-05,2.1400823179609057e-07,273.3038073555509,2.1231941230768158e-05,-5.076511499827428e-07,272.66211072712565
0.083,-3.429143935900576e-05,-1.7856431793910577e-07,173.88111176367397,-3.6366941791864625e-05,-3.851629949622523e-06,203.31430279713146,1.5456543534787066e-05,2.4116117184255064e-07,172.55802850348866,1.5896684540553878e-05,-4.222328684341215e-07,182.5592933861899
0.084,-1.5153789524005563e-05,-1.015514499794968e-07,98.06191981294127,-1.4437661966278028e-05,3.2098612144481504e-07,92.99483604738234,7.053919174685288e-06,1.331129185576684e-07,100.13792052087422,7.4341652016100655e-06,-1.9511442553890456e-07,103.40470948594698
0.085,5.806723619773848e-07,9.064551001158736e-09,44.1412440151086,1.0158552335041358e-06,1.0234769260395657e-08,42.48397386502779,1.283137682872137e-08,-4.046048232758246e-09,46.43439481038248,1.2077689694173612e-07,-1.7865690279158895e-09,47.20108402792714
0.086,1.0042753511415664e-05,8.926304519606179e-08,8.026227737008861,1.0316687567622308e-05,-1.886255835202808e-07,7.320841918036534,-4.34986354460171e-06,-1.0077559912701198e-07,9.70101460134652,-4.391668681727314e-06,1.1807979436162746e-07,9.567576583643843
0.087,1.0366057840032941e-05,9.283411342271838e-08,-0.46303144558193665,1.043952794007249e-05,-1.9379050326352006e-07,-0.4758773595037056,-4.714780948924425e-06,-1.0940939110266248e-07,-0.44426929756777334,-4.744897177410313e-06,1.274842163875722e-07,-0.44886500313366895
0.088,8.432021701764893e-06,7.554733392270353e-08,-0.4553941215310662,8.488678899842692e-06,-1.5771705235939937e-07,-0.45883945937871573,-3.839369907393354e-06,-8.912743923840709e-08,-0.45674353467214246,-3.863817175261829e-06,1.0379886153299567e-07,-0.45915353307511886
0.089,6.804333368300622e-06,6.097841530949906e-08,-0.3651414506921622,6.850413454749258e-06,-1.2733776452605835e-07,-0.3678114684108085,-3.098395496214933e-06,-7.194106839265163e-08,-0.366422777678574,-3.1182749695515756e-06,8.376573979010043e-08,-0.3683339080100225
0.09,5.480414805573879e-06,4.9122338155841274e-08,-0.2919426221305699,5.517811162457498e-06,-1.0260545035870701e-07,-0.2940762470323772,-2.495602115323348e-06,-5.7954749140471515e-08,-0.29296954688081556,-2.5117022861018736e-06,6.746748272454561e-08,-0.2944972962746508
0.091,4.407877912289638e-06,3.951596850544868e-08,-0.2334074610296213,4.438129417610748e-06,-8.255390565756881e-08,-0.2351132751308871,-2.0072500006145907e-06,-4.662132194467791e-08,-0.23422851551034363,-2.0202519569055906e-06,5.426277160487133e-08,-0.23544994442085532
0.092,3.5413087194970667e-06,3.174963420899122e-08,-0.1866086057651728,3.5657140879087918e-06,-6.634214264544413e-08,-0.1879723991453961,-1.6126595658407132e-06,-3.746092207441167e-08,-0.18726503688081308,-1.6231431891630412e-06,4.3596153058428526e-08,-0.18824156580426532
0.093,2.8425909849911565e-06,2.54914843016683e-08,-0.14919305160103136,2.862243936469902e-06,-5.326477847536891e-08,-0.15028340054239564,-1.2944824844143033e-06,-3.0075995263239125e-08,-0.1497178664229324,-1.302924077592363e-06,3.4997212143802564e-08,-0.15049859852998004
0.094,2.280137894447124e-06,2.0449392842184606e-08,-0.11927942203478636,2.2959458982730866e-06,-4.2735363809950287e-08,-0.12015115292398804,-1.0383633964948062e-06,-2.412868186319111e-08,-0.11969900999800487,-1.0451458491110275e-06,2.8068082864256644e-08,-0.12032320310546218
0.095,1.8279509097455663e-06,1.6391719391829274e-08,-0.09536355995293277,1.8406666776859982e-06,-3.4261770790087967e-08,-0.09606050632892504,-8.324470768370574e-07,-1.93441297292248e-08,-0.09569901934070124,-8.37903231300531e-07,2.2502458499459283e-08,-0.09619805996155684
0.096,1.4648038862918772e-06,1.3135629711593549e-08,-0.07624289598122047,1.4750015481197384e-06,-2.745983159943476e-08,-0.07680010263410608,-6.670681818796655e-07,-1.5503005410414106e-08,-0.07651109481128238,-6.714468913242249e-07,1.8033368737755994e-08,-0.07691007637367697
0.097,1.173377198398793e-06,1.0524540156469795e-08,-0.06095597931193808,1.1815581608730257e-06,-2.2002308530156264e-08,-0.06140146445213723,-5.343652678968071e-07,-1.2417918295110188e-08,-0.06117040351667846,-5.378615971859311e-07,1.4446765243549377e-08,-0.0614893881453451
0.098,9.396714100748086e-07,8.428091703009687e-09,-0.04873413274848204,9.462264332491539e-07,-1.7618067923137366e-08,-0.049090296855846205,-4.279262698363819e-07,-9.943428055830598e-09,-0.04890556429262993,-4.3074415719695586e-07,1.1569132659215443e-08,-0.049160591599445524
0.099,7.52336901652951e-07,6.748559124047524e-09,-0.038962801050136164,7.576034210886159e-07,-1.4109760608071963e-08,-0.03924755324480955,-3.4262360672177465e-07,-7.965242101509844e-09,-0.039099860083950944,-3.4487283952143726e-07,9.261282436196502e-09,-0.03930375369317041
0.1,6.022545091141966e-07,5.400539780027353e-09,-0.031150649043192757,6.064628313892097e-07,-1.1296223517254767e-08,-0.03137830761601812,-2.7426583120494957e-07,-6.373539061573252e-09,-0.03126022735239253,-2.760762004078746e-07,7.41312934432018e-09,-0.031423239715252294
0.101,4.820341709659688e-07,4.3239913715168124e-09,-0.024904855648422597,4.854045279503199e-07,-9.037936510123858e-09,-0.025086868032365928,-2.1952085272610157e-07,-5.102839287310125e-09,-0.024992463196154446,-2.2097068436517315e-07,5.9338251415540096e-09,-0.025122791118389998
0.102,2.6733880918189942e-05,2.7008556147894736e-07,153.04718421459248,2.6775129612088163e-05,-4.838915756565297e-07,153.202120403656,-1.2108076091405983e-05,2.2568605017525437e-07,152.70153231274125,-1.210929835851496e-05,6.083284466226614e-07,152.76515843375853
0.103,7.006190294888422e-06,2.6325038942190395e-07,83.67427012417015,6.842951230235035e-06,9.880903586915937e-08,82.61989555223545,-3.131209046205096e-06,-2.4037415948285633e-08,82.87817945419148,-3.1905013029899385e-06,1.9293871802300673e-07,83.7560927701347
0.104,5.6970395678993075e-06,-7.178472499228492e-08,78.67751030636317,5.69823259374951e-06,-4.1741322819185184e-08,78.64573574016376,-2.600512609931445e-06,-1.1044372986801336e-07,78.78948852799714,-2.5880677762993226e-06,-1.7336428787042826e-08,78.64923003340144
0.105,4.736570303541571e-06,-9.49108355344422e-08,73.1906349747485,4.706557388646105e-06,5.760394694397079e-08,72.88355942210208,-2.1440329387018337e-06,-9.482349118527438e-10,72.99526870085765,-2.1482479097379182e-06,9.135399541090428e-08,73.10017817866299
0.106,4.061862420761193e-06,5.349867707152496e-09,68.29645791928937,4.029783108934763e-06,4.145284299322901e-09,67.93050293881188,-1.8362330646360455e-06,-2.8937106321934754e-08,68.01430241578309,-1.8424002777525316e-06,7.654119329472496e-08,68.21484766544351
0.107,3.5960943146641184e-06,9.095666467289002e-08,64.0959929552257,3.585601250582491e-06,-1.8986693548850345e-08,63.91812687773567,-1.6338931793623256e-06,-6.642038076585321e-08,64.00818648169695,-1.6300956131257759e-06,-3.8780126844549355e-08,63.98326151812027
0.108,3.298634663332215e-06,1.573376109068268e-07,60.858244898267955,3.281086288228703e-06,-2.6998789666618058e-08,60.56491269121608,-1.494156109581377e-06,-5.8934824824601624e-08,60.6509307308701,-1.4943139962982562e-06,-3.244358157167785e-08,60.731318553025645
0.109,3.089962051407675e-06,3.80119323036102e-08,58.157750632064946,3.0945414165359847e-06,-7.360720034988501e-08,58.156404926031215,-1.4087317281909573e-06,-4.905931437175603e-08,58.240366396647005,-1.3993154418873694e-06,5.494684525544162e-09,58.01664752159037
0.11,2.9627013514548787e-06,3.307651886277378e-08,56.241614204996736,2.9657549587500967e-06,-3.945899727751126e-08,56.23537587541115,-1.3513100821414223e-06,-4.905365506960957e-08,56.323440499210975,-1.3433232154516909e-06,1.6301752459610966e-08,56.10184728546912
0.111,2.889218860536162e-06,2.744229571233589e-08,54.94474712269063,2.879145878751181e-06,-3.360923543173677e-08,54.77882660914949,-1.3114572387788758e-06,-2.0012821860496398e-08,54.87233133967955,-1.309159457794627e-06,4.566773849193131e-08,54.80329403954687
0.112,2.8428369343547845e-06,1.816803267617533e-08,54.04151033480071,2.829642940564103e-06,-2.8641342810903122e-08,53.79963671739023,-1.2889278362598886e-06,-1.922497084652662e-08,53.90460991806038,-1.2887111255846302e-06,5.8118360287827884e-08,53.89703062668363
0.113,2.8094046783126796e-06,2.6934731547594783e-08,53.311132738696394,2.813525094068868e-06,-6.461818877811435e-08,53.3205984056513,-1.2813237619577986e-06,-4.363970257489012e-08,53.43049066011107,-1.273427328987839e-06,1.5840897624871306e-08,53.170544584711
0.114,2.803620766735365e-06,4.022515164571698e-08,53.007935699620226,2.801198305980885e-06,-3.608932711721358e-08,52.93537540806582,-1.275612630574354e-06,-3.079529805918479e-08,53.039044700781524,-1.2710044385786925e-06,1.8940103793102954e-08,52.86855148395955
0.115,2.806476928405453e-06,3.0040992161050075e-08,52.86967670922637,2.801146797689851e-06,-3.891418862720002e-08,52.75731357689983,-1.2756623036959245e-06,-1.8779578610628452e-08,52.86951437203413,-1.2721732346965935e-06,2.400182482924854e-08,52.72705562370009
0.116,2.816301009782402e-06,3.3142378243508196e-08,52.86325702482725,2.8066339052275952e-06,-3.7162328051891856e-08,52.69488206293386,-1.2781818673764844e-06,-2.0892946028727774e-08,52.79925607425684,-1.2758620418914918e-06,3.9429444985047964e-08,52.72298933270819
0.117,2.8259483885128074e-06,2.7430903700337106e-08,52.904455258888184,2.8179678996341224e-06,-3.056924741509846e-08,52.75883196896622,-1.2841801583523595e-06,-3.38709655389906e-08,52.877517845270255,-1.2811833748150995e-06,3.4798960969478925e-08,52.76665391014942
0.118,2.8351223579773768e-06,1.878124951198797e-08,52.95218100826746,2.8348325944412947e-06,-4.3028214859505814e-08,52.91319486354393,-1.291269124046415e-06,-3.72911461161326e-08,53.027735256011525,-1.2853095757584112e-06,2.7997594034694886e-08,52.815773008615864
0.119,2.8507207514389783e-06,3.408013536880668e-08,53.10473504144371,2.8458332155018033e-06,-3.260899683607751e-08,53.019612033941996,-1.2964165491543393e-06,-5.042756430092414e-08,53.13781391243372,-1.2926418972023036e-06,4.1631707910062874e-08,52.967534597109875
0.12,2.8644836316634664e-06,3.743494356971899e-08,53.26428872995173,2.857021657852781e-06,-4.361397846506284e-08,53.135885964088885,-1.3013683190138192e-06,-2.6154543138218117e-08,53.24821452712724,-1.2989553913103548e-06,3.822727748153581e-08,53.135189164088395
0.121,2.875851860123716e-06,2.9242916542893147e-08,53.401951475562186,2.8683927110656153e-06,-3.210620511043966e-08,53.26671653917236,-1.3066926714262574e-06,-2.9730784739189004e-08,53.378155624492734,-1.3043105710121658e-06,3.643413820024967e-08,53.27693050968054
0.122,2.8861380745848356e-06,4.004683230526153e-08,53.53016347618691,2.8781957687032217e-06,-3.6677671131268246e-08,53.389544346724655,-1.3107080734007355e-06,-3.9254069271263996e-08,53.4976393315625,-1.3087926439754793e-06,4.14079568366921e-08,53.40643850224111
0.123,2.8954516559574786e-06,2.7941260449084602e-08,53.65487101922449,2.886188160166263e-06,-2.0090669322739228e-08,53.49555432924119,-1.3147683686255805e-06,-3.481015364498216e-08,53.611488326009635,-1.3130093911875863e-06,3.520243854255168e-08,53.52576769283966
0.124,2.8996069835592304e-06,4.363830193608821e-08,53.71437706848847,2.8961811133254045e-06,-4.821316887974508e-08,53.6374840013831,-1.318926195750054e-06,-3.390508430908923e-08,53.74205631333057,-1.3150876570190582e-06,2.17569012646738e-08,53.59397236233587
0.125,2.9057393837185916e-06,3.8296929755193e-08,53.808710210012805,2.9016858576983036e-06,-3.7137841534112166e-08,53.72185949510682,-1.3215668383208082e-06,-3.711292670924175e-08,53.82901247411396,-1.3177344726649342e-06,2.805902806832964e-08,53.68384802247553
0.126,2.909956818743186e-06,2.8069710873501555e-08,53.8723253047884,2.9062378952695125e-06,-4.051178221382557e-08,53.79792976325739,-1.323616637493908e-06,-3.4870979384384026e-08,53.90432296192833,-1.3199441875975607e-06,3.63649913640255e-08,53.754496115619524
0.127,2.9135937076924254e-06,3.509182887268896e-08,53.93494909960726,2.910329378205372e-06,-4.227431339456679e-08,53.864041841504026,-1.3253172302851772e-06,-3.281799064457488e-08,53.96356151334037,-1.3217271674084219e-06,3.1799764445605026e-08,53.822570407852886
0.128,2.916561366161347e-06,3.139905115780714e-08,53.98108345692508,2.9133359665771436e-06,-3.591168144635507e-08,53.91848266877088,-1.3268177501886435e-06,-3.801870508275661e-08,54.02620817915889,-1.3227203759563129e-06,3.017236173797388e-08,53.865277160730265
0.129,2.9181892397635095e-06,2.8609982298560112e-08,54.0152197663877,2.916645550526284e-06,-4.1670847539441274e-08,53.978687210072465,-1.3281901235344627e-06,-3.483539059342323e-08,54.079231736881496,-1.3235747543252293e-06,2.910593016822734e-08,53.905222982116236
0.13,2.9208580899292605e-06,2.973107627469689e-08,54.06646044884444,2.9180731049698907e-06,-3.803148943620122e-08,54.010134490143024,-1.3288500796710178e-06,-3.3992893284242804e-08,54.10727455383104,-1.3250418633021408e-06,3.394174284775199e-08,53.95490069602867
0.131,2.9220087348151784e-06,3.133511658302308e-08,54.09332246284172,2.9200515445768436e-06,-4.042586910298067e-08,54.05158621477191,-1.3298718730781944e-06,-3.7176346437117334e-08,54.146698936703274,-1.3256393146684654e-06,3.3281314641977884e-08,53.99210030938053
0.132,2.92584946863248e-06,4.167510090316471e-08,54.16027106379437,2.919550759119799e-06,-3.435467113780063e-08,54.05414686858111,-1.3294575532554272e-06,-3.6295813586576675e-08,54.152793328004904,-1.327548089247176e-06,3.7679478268543024e-08,54.05685680619476
0.133,2.9258772998951683e-06,3.7945039661227e-08,54.171913164578314,2.9216816776410666e-06,-3.813047467064684e-08,54.093812247523026,-1.33027512563215e-06,-4.2629363710234794e-08,54.18936288834804,-1.327430408159661e-06,3.558667633648686e-08,54.06710516322308
0.134,2.927400621431717e-06,3.8987199543169656e-08,54.20114360902424,2.92287256929521e-06,-4.225036183324575e-08,54.11734289782375,-1.3308090892581742e-06,-3.673207464596595e-08,54.212341268911516,-1.3283404942555145e-06,3.7699179621295053e-08,54.10226270214362
0.135,2.9281575177364944e-06,3.361249712904383e-08,54.21963838366078,2.924744055541573e-06,-3.599072201976855e-08,54.152737631613945,-1.331544921639596e-06,-3.670886598543313e-08,54.24378831381901,-1.3285634454144995e-06,3.243684861606426e-08,54.122288183080684
0.136,2.9281703301981506e-06,3.497915253063997e-08,54.23077297765758,2.9263296349110068e-06,-3.843141061911355e-08,54.18491877915294,-1.3320404883317756e-06,-4.131800927421951e-08,54.26710168291916,-1.3289718681081173e-06,3.524128113475622e-08,54.14209913786489
0.137,2.930586333554514e-06,3.202225894227842e-08,54.2693123823277,2.926247653243316e-06,-3.6396576721780626e-08,54.19267678752361,-1.33240751905714e-06,-3.415030085077191e-08,54.285445938277334,-1.3301003907796872e-06,3.799107728418747e-08,54.17885684325743
0.138,2.931708772811739e-06,3.61870527246823e-08,54.292312442164516,2.9276573461693736e-06,-3.695986982159963e-08,54.21971986544854,-1.3329334702173428e-06,-3.784205608058589e-08,54.30601964526848,-1.33054594094874e-06,3.621591158577313e-08,54.204916443149386
0.139,2.9315582203344515e-06,3.143746962902623e-08,54.29719085770928,2.9299850101434462e-06,-3.9266335562846405e-08,54.25837717355921,-1.3337935979455973e-06,-3.838332933748139e-08,54.34200897105747,-1.3304676441759077e-06,3.3352693644048244e-08,54.21083208149301
0.14,2.9339118526236926e-06,3.5823640061598044e-08,54.33571486839878,2.9304752646929646e-06,-3.7297884965903325e-08,54.27219611041373,-1.3339328521298173e-06,-3.689438073687291e-08,54.351010298080695,-1.3314889919065432e-06,3.662665199094369e-08,54.24699838579525
0.141,2.934738684800237e-06,3.359959615422543e-08,54.35348366621112,2.931269573174604e-06,-3.833737474906201e-08,54.29002899791702,-1.3343633779222113e-06,-3.7114409394347384e-08,54.37178709844156,-1.3319763758289654e-06,3.7882095080136565e-08,54.2664438283622
0.142,2.9358875927402e-06,3.482668307447353e-08,54.374907694885934,2.9323362880572342e-06,-3.901471240828486e-08,54.311294304398416,-1.3348680604547587e-06,-3.6185087044594856e-08,54.39581518821524,-1.3325105949146842e-06,3.670881250116583e-08,54.294021002330595
0.143,2.9376014054487627e-06,3.676930985393628e-08,54.40620707017905,2.9331445054902736e-06,-3.777943499089437e-08,54.32806647763225,-1.3352999937559058e-06,-3.547036732277463e-08,54.41222672618393,-1.3331270992495852e-06,3.6844955247726226e-08,54.31978878223718
0.144,2.938215300541211e-06,3.461695608424317e-08,54.419912993837215,2.9345821654637982e-06,-3.877946345314634e-08,54.35408715763711,-1.3357256173630924e-06,-3.6415852820842416e-08,54.430845282439975,-1.3337002490147748e-06,3.7554216604031645e-08,54.34030775286959
0.145,2.939522898888936e-06,3.8210207307602085e-08,54.444809760126134,2.9352929395315136e-06,-3.6639692486768113e-08,54.370475675041604,-1.3361524194085252e-06,-3.6427826724406655e-08,54.448726866584394,-1.334183279536469e-06,3.5112908817745e-08,54.362440102774
0.146,2.940148308724621e-06,3.521496248617982e-08,54.459320135587376,2.9368001988894706e-06,-3.755237809054672e-08,54.3965063505856,-1.3366427527144292e-06,-3.677455211451528e-08,54.46996691773158,-1.3346354407347822e-06,3.624048014764023e-08,54.38321925277975
0.147,2.9409186770093927e-06,3.351184340456737e-08,54.47464049566794,2.9379139137763076e-06,-3.748501494278541e-08,54.41681110597031,-1.337151819286621e-06,-3.773378101688461e-08,54.4907707621925,-1.3349543623520559e-06,3.744145030460177e-08,54.39674397896091
0.148,2.941793016898731e-06,3.520866291363234e-08,54.49234999544878,2.939118822716271e-06,-3.895388480871717e-08,54.43882776989791,-1.337704359733916e-06,-3.5689751467871295e-08,54.511923645319214,-1.335486005639444e-06,3.55204505662117e-08,54.42051327177181
0.149,2.942936510666139e-06,3.623621847497667e-08,54.513417447291374,2.939886524707526e-06,-3.6977884284260477e-08,54.45561883499629,-1.337867233270735e-06,-3.761167037829002e-08,54.52206824745214,-1.3360630244647953e-06,3.733041255672915e-08,54.44364852561448
0.15,2.9434851070262167e-06,3.6076872427517194e-08,54.52620133441684,2.9408499871056793e-06,-3.752814433776599e-08,54.47430491354902,-1.3382742410659538e-06,-3.75402362811627e-08,54.53878013333261,-1.3365126848086222e-06,3.648322128773551e-08,54.46221129886307
0.151,2.945087497342535e-06,3.738643782647735e-08,54.55244239388554,2.9415829492885026e-06,-3.684131363835132e-08,54.48981964354037,-1.3386822039886648e-06,-3.6953337821737584e-08,54.556718376592016,-1.3371310507740052e-06,3.6947789161991e-08,54.48527525186627
0.152,2.9458244577347756e-06,3.689228289867954e-08,54.5679069729033,2.942812723434497e-06,-3.7996310016237255e-08,54.5114244257682,-1.3390769203701116e-06,-3.785640923039544e-08,54.574568493519635,-1.3373680531886962e-06,3.6417328756665596e-08,54.49978794673049
0.153,2.9463986815689275e-06,3.6371384220047134e-08,54.58091556507304,2.943635869449521e-06,-3.853811138929232e-08,54.5277126493927,-1.3395709142505075e-06,-3.6823155186413626e-08,54.593175680536845,-1.3377531572122922e-06,3.657671544024667e-08,54.51545872064469
0.154,2.9474158668192466e-06,3.720541840911072e-08,54.59901359950811,2.9445357679488533e-06,-3.852357395923863e-08,54.545106162799314,-1.3399001778484778e-06,-3.732311705379051e-08,54.6074498900262,-1.3381884118716593e-06,3.7302733611227694e-08,54.5346521704752
0.155,2.94791382057621e-06,3.594282118724376e-08,54.61048124690883,2.9452409494090047e-06,-3.8782396854651363e-08,54.559647620505515,-1.3402691691871256e-06,-3.7445138552151185e-08,54.62208287037572,-1.338480892038283e-06,3.7148808253853077e-08,54.54784182458455
0.156,2.9487591262701415e-06,3.5339612694548904e-08,54.62626075004886,2.94635934141064e-06,-3.872500050924552e-08,54.5799012754601,-1.3407061200821443e-06,-3.7337451260090076e-08,54.64027410499655,-1.3389121778304282e-06,3.771067140012241e-08,54.56498548929186
0.157,2.9498029182353116e-06,3.6584169903637416e-08,54.64524544967577,2.9469467695646926e-06,-3.67436727549277e-08,54.59218797244034,-1.340832085776947e-06,-3.727676231047419e-08,54.649113776042256,-1.3394562116920887e-06,3.79903964229701e-08,54.58657018926215
0.158,2.950429468381387e-06,3.662723925596901e-08,54.6579888932888,2.9475024005567653e-06,-3.809809215199468e-08,54.60431294340722,-1.3412553139022097e-06,-3.7110739160816617e-08,54.66562346301204,-1.339645384975915e-06,3.711314025619118e-08,54.596773425792406
0.159,2.9510958621034346e-06,3.641692610105206e-08,54.671311980363,2.9484476449711902e-06,-3.828990192342822e-08,54.621230986011895,-1.3415826466269771e-06,-3.7433398877948594e-08,54.67869514528216,-1.3400074060893618e-06,3.734388143188615e-08,54.61249576073135
0.16,2.951776717979721e-06,3.6390325363126715e-08,54.68472496243467,2.9493777991398203e-06,-3.851716632812822e-08,54.63820565718983,-1.3419760202474555e-06,-3.819218075377829e-08,54.695460939115634,-1.3403652119709319e-06,3.768007756040604e-08,54.62693978975345
0.161,2.9522307980972627e-06,3.649282238752805e-08,54.694727860559865,2.9502416577045865e-06,-3.9047772941178e-08,54.654165885768876,-1.3422525426183271e-06,-3.7626093978725966e-08,54.70800125237395,-1.3406035519153896e-06,3.6580523646005816e-08,54.638650228875846
0.162,2.95291687206165e-06,3.5845998642270946e-08,54.707560793545994,2.9510529061275306e-06,-3.820665433297578e-08,54.66949299151466,-1.342460183486631e-06,-3.723249302926487e-08,54.71816259425334,-1.3409098870115782e-06,3.708904095607463e-08,54.65192251634875
0.163,2.95346300568886e-06,3.5913336688684386e-08,54.71853766584732,2.9516451449644615e-06,-3.854578864168374e-08,54.68188832454615,-1.3428890453579166e-06,-3.780018237692191e-08,54.734142684587354,-1.34133176418488e-06,3.766925853423538e-08,54.66886311516072
0.164,2.9542711575079014e-06,3.718026668139823e-08,54.733365264231324,2.9520624309544676e-06,-3.8348965385790394e-08,54.6914774149343,-1.3430851061144569e-06,-3.8030426343883585e-08,54.743894285801474,-1.3416227171390541e-06,3.7415318927505746e-08,54.6807855305337
0.165,2.9547946111829364e-06,3.594307952942083e-08,54.743695616008765,2.9526129007354246e-06,-3.857157987749174e-08,54.70286028631497,-1.3433524406905919e-06,-3.7299356715021635e-08,54.755303720335704,-1.3418742636856488e-06,3.779725961374961e-08,54.69249716377581
0.166,2.955420957042463e-06,3.648791236260885e-08,54.75569597850624,2.953381633602948e-06,-3.831148865884944e-08,54.71669954969053,-1.3435422474592235e-06,-3.74983189172285e-08,54.76412275995972,-1.342236441958904e-06,3.806114309752155e-08,54.707031767246534
0.167,2.9558752742798714e-06,3.631070867088947e-08,54.764874978957835,2.9540554824214958e-06,-3.806040275352664e-08,54.729520365358894,-1.3438092585906116e-06,-3.803445004487263e-08,54.77488227174243,-1.3424540059843507e-06,3.7211485871104685e-08,54.71687491806361
0.168,2.9564520801238415e-06,3.658818903712411e-08,54.776294879133175,2.9545136400186497e-06,-3.849751140505886e-08,54.73907680750476,-1.344159236683291e-06,-3.75013108149809e-08,54.788842126060004,-1.342749400013546e-06,3.724802996821773e-08,54.729159939858604
0.169,2.9570020590296595e-06,3.6646544105546404e-08,54.78692360205213,2.9550415760084014e-06,-3.8462908033240037e-08,54.74964476572467,-1.344395561279524e-06,-3.779642136573736e-08,54.799049067227514,-1.3429966658837253e-06,3.739925541727654e-08,54.74006331084617
0.17,2.9574999130259455e-06,3.680091710429962e-08,54.79685964474264,2.955687496032181e-06,-3.833197002923963e-08,54.76156175883527,-1.344467476564288e-06,-3.712655589726445e-08,54.804267048308134,-1.343294097688578e-06,3.7751086647612195e-08,54.75263321391216
0.171,2.958062124760019e-06,3.643969417109499e-08,54.80732356184829,2.9562791878114973e-06,-3.843454953885493e-08,54.77284574063273,-1.3447729414126205e-06,-3.779970743494433e-08,54.81627989348121,-1.3434808221594065e-06,3.733169975512315e-08,54.761052213267405
0.172,2.9585406997769114e-06,3.641892115597599e-08,54.81647745001442,2.9566229657626142e-06,-3.8546604890960526e-08,54.780675126708104,-1.3450592730728787e-06,-3.7382329694403816e-08,54.82762960969927,-1.3436010194174353e-06,3.7296745337236475e-08,54.76784678490591
0.173,2.9588391763084574e-06,3.6530073538784446e-08,54.82325798233521,2.957358637609616e-06,-3.907601189059687e-08,54.793603948219484,-1.345269059406105e-06,-3.790453183109834e-08,54.83694930219538,-1.3439490970278374e-06,3.7163679162380214e-08,54.78097541541369
0.174,2.9593703245507352e-06,3.707976097344347e-08,54.833265888930356,2.957767194261413e-06,-3.851083316670214e-08,54.80215069891254,-1.3454126616873706e-06,-3.742887688586865e-08,54.84361638233641,-1.344205031508987e-06,3.741428288788761e-08,54.79194669715018
